,0,1
63,-3.54282768361826,1.39623349449927
64,3.29954354964257,4.81048103442662
65,-4.21856292258087,1.96728626656237
66,-4.49922969130697,1.57218861108909
67,-4.07215793827884,2.40810828960185
68,3.92817337924688,4.93506736722531
69,4.40195513681161,10.1608155987517
70,-3.08104311791388,2.06114327053087
71,3.99694890763542,10.0839839437776
72,3.57944707191632,4.69234633343505
73,4.54051592826075,9.97864229942089
74,3.15916677672417,5.21558729913843
75,-3.25495641130753,1.19367925463842
76,4.49371475630783,10.4392543640797
77,4.33080747757456,9.73438615002214
78,-3.01216060523708,1.6395449192346
79,4.1400219448455,10.0334650239262
80,4.43070336868424,10.330900596886
81,2.29104280458446,5.36313823982372
82,4.19906327748566,10.123484669935
83,-4.10573531591766,1.35591051965398
84,-3.6408765048651,1.31703206816505
85,-3.80128926910046,1.11236206563932
86,5.1526972015364,11.1448546362584
87,-3.01904301152008,1.55786630542989
88,2.99168559765971,4.63216000889629
89,4.67426299463039,10.4143924484842
90,5.11912633288905,10.1862854399622
91,-3.78679008482257,1.13141077329868
92,3.50667356364399,5.01582676239664
93,3.72679251234525,4.8875964524733
94,3.88648824855789,10.5634252076438
95,4.15344919386562,4.65462035649602
96,4.67650787411741,9.58285257188169
97,4.95317079150943,9.59304721955501
98,3.89198782111475,10.3729446478693
99,2.9567556879137,4.45936761349899
100,4.58946520551795,8.82545018283792
101,4.68262377311972,10.089945631535
102,3.7052292954942,9.67249467520504
103,3.97428308376735,9.96294383917567
104,-3.50889703133977,1.5165022895202
105,3.08641667373967,3.93818312231645
106,4.9039350589079,10.4397426355561
107,4.22326239210477,10.5868081681454
108,-5.13743292714991,2.18832051251361
109,5.4442822159813,9.78478432093513
110,3.99551858069566,11.3048202724455
111,3.46391767393543,3.98470310383241
112,-3.95335699834025,2.17973713721166
113,-5.06873875935337,1.4992457592969
114,-4.0592035137116,0.99822075440471
115,-4.15323339922898,2.64091876193027
116,3.74043445521488,10.1899654511413
117,4.95576495728375,10.4160603642555
118,4.71212108474582,10.0067019477903
119,3.96206325813386,9.99727661140299
120,3.41612580754632,3.18051415347887
121,4.44117328655195,10.3594528038917
122,-3.66045884319322,1.18687958319789
123,4.49085628762715,4.97473426773626
124,4.37909807094409,4.50838227818018
125,-3.47034519607259,2.57882291162778
126,4.01689868198435,4.94667383181591
127,-3.88267877218548,1.16190206503643
128,3.68448305449743,5.20485967028163
129,-4.32180358237881,2.0110193106886
130,3.64109084196742,3.97986898349562
131,3.92475381944641,10.0334549923871
132,-4.72888091744066,2.01081190531934
133,3.56681124307491,10.6277865726095
134,4.43432096579345,10.2949006531187
135,-3.54240991330673,1.29983174135084
136,4.66001536529636,10.4511878564872
137,-3.43434582333142,1.71169611658466
138,4.12996246391926,3.3910082032438
139,4.5079315897306,10.2213753534771
140,-3.4953545071841,1.40748252013379
141,2.90362190010702,10.3468133271227
142,3.4106678021377,10.374131612539
143,-4.37012956363174,1.86870829067163
144,4.62458478154166,10.2667529236279
145,4.27583207975939,10.9784911835018
146,-3.40866124378938,2.09461745653003
147,-4.60226649143792,1.6901748763801
148,4.92873484212991,10.5394742892941
149,5.54201450154499,10.3261946673487
150,4.18072798569991,10.2234082335239
151,4.68710906725208,10.4992217938703
152,5.00536333348757,10.4919298253867
153,-3.41009889325339,1.44275393193863
154,3.7543953776082,4.24120225873403
155,5.46079466116113,10.4920285071257
156,4.32914141282274,4.78579470711566
157,-3.41445314576213,1.57460593514195
158,4.08722974659092,10.4019724117868
159,3.12317032557677,3.76833608826871
160,3.83615012119073,9.61226014719149
161,5.05935505366989,10.4540236118843
162,3.47992131489702,4.60919421962531
163,3.93465381235462,4.12783376087181
164,3.67049902914377,4.13759385972352
165,-3.64050898443672,1.46703499116687
166,4.19110475623552,4.28821278919625
167,4.27696326935036,9.95416715543445
168,3.13570595374275,9.79353587223605
169,4.37265146049922,10.1925976128937
170,-3.16548302168404,2.61117360924204
171,-3.04195471693155,1.33240213905321
172,-3.26889135110755,1.60909490160788
173,3.56558707835064,4.08854708012796
174,-4.27327683422285,0.75953312292438
175,-4.10911007747978,2.93069541440212
176,-4.01018907965713,1.65391859057498
177,4.32049597360799,9.28167218458322
178,-4.01397671252994,0.74192472307287
179,4.13001043933937,9.94845671548906
180,4.64622538954893,10.4595702674054
181,-3.87847057757196,2.29068007334838
182,-4.24340705386641,0.75528675681282
183,2.91892960565379,9.89995798083407
184,4.55085916014681,9.73022922728064
185,3.92415374333449,5.06234514819869
186,-3.71715448467333,1.40881429199346
187,-3.5753531171458,1.5201488215605
188,4.04829660044146,4.45099879673857
189,-3.39463547962267,2.65112873074608
190,4.83843225335223,9.95206672350956
191,-2.67848735004663,1.38661656411351
192,3.42923228836602,4.53624113744425
193,-3.84592599011029,2.17012563410306
194,4.24172248396673,10.4167984066934
195,4.24850650299928,9.59508202925829
196,4.06835170246286,5.12747942016759
197,4.17656900953104,9.27686558417465
198,-4.03865029110076,1.89865268607199
199,3.59667804347918,3.87221428025662
200,4.03987999344321,3.08213889921227
201,3.46409997685515,5.03968170860449
202,3.37184974932829,4.67171092949998
203,2.44774361380833,3.82074202397842
204,5.28334989595508,10.3722484626854
205,3.97578844081277,10.128604757769
206,-3.62143780146042,1.61113737554001
207,3.46990782096381,3.63473005428845
208,-4.10662240025902,1.32712433533937
209,3.17566920868803,4.83428410910041
210,-3.79028442229699,1.56395806822713
211,-3.42295124422484,1.51321246202622
212,-4.05960716147251,1.43764805156475
213,3.96923970976779,4.88385963131825
214,4.05969230060716,4.64820450632798
215,3.72039661976639,4.34109862619252
216,-3.27038143539941,1.19537377143217
217,4.13603524535758,9.02773978040896
218,-4.23811099758908,1.8071777923575
219,4.30894965249913,5.62619636245927
220,-3.71705055423118,1.14342385802064
221,3.48665658826043,3.79886827614782
222,-3.25118042779286,2.04297364781133
223,2.77871896318185,3.97590131469364
224,-4.02887926063778,1.78630614753919
225,3.75126355137689,4.17399945756609
226,2.93874980143798,4.18635270650315
227,4.42694911380023,9.76415555485388
228,2.77737647850817,4.14074423791919
229,4.54778474635696,10.0966787620085
230,3.78585475111818,4.78960716402722
231,-3.70057913900507,2.12822744020819
232,4.7136709080453,5.26010912186457
233,-4.06751574908561,2.17472151905082
234,5.04198487543118,9.98455646707777
235,3.45106071340611,5.00826972164859
236,-3.5274113179026,2.16857589371507
237,-3.4797879106425,1.60076102175999
238,3.42564226906491,5.08077539696412
239,4.91846836052735,11.1642263831948
240,4.57374835223024,10.0297961534463
241,-4.26546705466714,0.97346261527759
242,4.57184133261669,4.18237301653245
243,4.53249261933725,10.5006515415703
244,3.89332327290007,9.58148940085006
245,3.983842449493,9.81887687305343
246,4.72176287284518,9.36824062675409
247,3.69498228340961,3.9156235978541
248,-3.82394008110764,0.92909932087344
249,4.43450894101725,10.7769861454876
250,3.64797283412308,4.78861867922677
251,3.81198580638638,5.09056444987602
252,-3.09408831167595,2.50253313919262
253,3.1446865580297,4.28760071747064
254,-3.99230010739416,1.31273604918172
255,3.95468661824424,9.91778395177296
256,3.68743971205989,4.11650345371246
257,4.11027903141336,4.53515757946338
258,3.8424132377172,4.89519190329764
259,4.34738580980145,4.87051311880207
260,3.06070755998916,4.65374125614256
261,3.53385775892297,9.77403793006623
262,4.25355741555488,4.8006384300129
263,-4.34041905514681,1.96468053332541
264,4.46339212627323,10.641684187541
265,3.87114921797174,4.91049857280381
266,4.24909153248647,9.708203153287
267,3.74823720952401,4.95802970015807
268,-4.08279594139367,1.83604860186168
269,-4.2326547780091,1.57379822217943
270,4.65737418332877,4.33424254435679
271,4.42013517161189,9.50613612668537
272,3.74224924929494,3.97545134416489
273,4.81016392111166,9.93233857663983
274,-3.17342716879133,1.53774874149304
275,-4.24423675542087,1.67063811872927
276,4.18208641227599,10.4156335149378
277,4.28133311024792,3.93607776822617
278,3.16400459296742,10.2587296270661
279,-4.36136851096402,1.99928968208053
280,3.39447477811191,4.51204876829672
281,5.12531613615003,10.3832960703013
282,4.4009809689652,10.3800465466904
283,3.3465795209808,3.77348053791204
284,3.6084407229007,10.236974800871
285,3.52634594635268,4.49687219668614
286,-3.14241986468071,1.20128314739343
287,-3.58363860839839,2.1202568403457
288,4.94148820384621,10.0658713770784
289,3.57573401707068,3.79566899433312
290,3.89941698822204,10.0129410714271
291,3.91915834713197,4.65277740081391
292,3.73138518429922,10.3879539552152
293,-3.68898698671895,1.28048543140413
294,-3.94225228022995,2.20000384455278
295,4.53309413232123,9.59105416126138
296,3.63978157557941,5.46880095787299
297,4.29580651959556,4.59674074281919
298,-2.58452565795193,2.47940734009151
299,-3.38366539359508,1.36097635836771
300,3.0782845318211,4.44060911422024
301,4.7140915899202,10.8012217706012
302,4.23575324424909,10.2690109204612
303,-4.29264734157782,2.22981092296133
304,3.23425923083258,5.40560583815438
305,-3.39576277255414,1.53964567975873
306,-3.86824143638591,1.78584727964861
307,5.44226537628096,9.46396135338473
308,-3.63850073393056,1.29748750068031
309,3.31653366484572,5.34551191245959
310,-3.54708458497265,2.46715862539694
311,4.19681187291799,10.2483251844329
312,4.92742709408951,9.48424209287405
313,-3.65316560364492,1.42964506950073
314,3.81876288954757,10.5851963639575
315,3.95262422318727,10.3692625871592
316,-4.07381994521253,2.19268411568099
317,4.73255272327639,9.59152692734883
318,4.60081601784548,10.1183177822635
319,-3.89826392206333,1.72024475431474
320,4.80720120504845,10.0072084492406
321,3.2108288529508,4.37657513227816
322,-3.85733105685975,1.3666744093945
323,4.83232683564769,10.0260896230202
324,3.86598306501472,4.38965625678724
325,4.76580738839529,11.4273476224248
326,3.36859980449698,4.1230939401996
327,3.66389422623498,10.0781369478953
328,-3.25551136706691,2.13048567873115
329,-3.85172856471099,1.75300117563734
330,3.87186334053674,10.4568067105696
331,3.0547418421899,5.16466242831048
332,-2.69085698143288,2.05972298158216
333,3.27910939497624,4.78799403335485
334,4.19913304052837,10.5162895288601
335,-4.87596712638672,2.32051173627758
336,3.52609811412505,4.82337530593795
337,-3.91392774005937,1.15891132503385
338,-2.97626144300149,1.66953161628456
339,3.03570517787111,4.63789616505712
340,4.62978605885578,9.62868106213952
341,3.77793632478992,9.99258529003714
342,-3.86693222337052,1.95843684669989
343,5.32988336023137,10.4439162229805
344,-4.43467190899117,2.44456328073402
345,-3.96532668398064,2.14683704238711
346,4.79813077900868,10.2796237967094
347,4.70219891156849,9.85415247281893
348,3.83069084954751,4.25575388061556
349,-3.66650436774279,1.73311239479928
350,4.08799913429629,10.2228951226898
351,-4.24348341362391,2.05774680859957
352,-3.04049522577759,1.53611521300578
353,3.68781598086433,10.2360560251716
354,4.82842289536159,4.67743521241455
355,3.21506243406727,4.38562718481859
356,-3.53258630048679,1.6446073869719
357,4.13539941622161,4.75827480968733
358,4.87128160963135,10.2042880117785
359,4.24145903481245,4.37124529139555
360,4.50984300732195,10.9743865958534
361,-4.34134991576125,1.63109095850724
362,4.56881501901818,10.8310521356952
363,4.68176923939807,10.1428935474571
364,-3.97216934504651,1.47509898734888
365,4.49165667865982,9.90652951963441
366,2.74697831164124,3.71981906295996
367,3.63745917622263,3.92820207966007
368,3.25849453310711,3.97125551934994
369,4.52589567920809,10.8664942928647
370,-3.77311644079805,1.50313104691572
371,2.70456709884227,4.25492362489614
372,-4.68487686035677,2.42215121191626
373,4.64417652621281,10.4551657968659
374,4.26042598909562,9.86012458765072
375,-4.21471725087324,1.71659048809718
376,2.85849045372561,5.08470226868096
377,-3.82412863828185,1.57566084002135
378,4.49882029036809,9.57696032508393
379,3.55639880220895,4.83530336714889
380,4.97436564355378,10.2326358118984
381,-3.84663693195075,0.78012584487225
382,5.04573273836703,9.63192048337415
383,4.07058417025815,10.553406299249
384,2.83680791971696,4.63074839873154
385,3.12307344683525,4.52890468380607
386,-3.69999223867486,1.30453252504142
387,-4.06030989519959,1.45195728274229
388,-3.47273617841972,1.61866092259798
389,3.95347361063631,4.12630297903715
390,3.48949567201548,4.78496891162574
391,3.9266544343191,4.91762023172064
392,3.78895579873383,3.92786680615235
393,4.58669506586946,9.68814297824296
394,-3.54660476227538,0.95353721514353
395,4.59196955333317,9.5012156660654
396,3.1124107025567,4.02304514721566
397,-4.32752455981277,1.45447677742494
398,4.307034847476,9.87281512224576
399,5.42107329687718,9.87614767817665
400,4.03622692340873,4.67129443850906
401,3.28044084173597,4.72721751789116
402,4.87053640594839,4.86328911156293
403,-3.59148590335787,1.79208811041221
404,3.75722567817094,9.55878245271298
405,3.63027390658212,4.86214428989299
406,3.49399614504497,4.94124729373658
407,-3.53414599902102,1.88809551750524
408,4.94794293155173,10.1916886361059
409,5.15130017213401,9.48904325130995
410,4.14479662043619,4.1473480023943
411,-3.09652396774388,1.73945079295353
412,3.65851594750289,9.26521125451906
413,3.413378969407,5.54994587688309
414,4.40840434203702,11.0025906311983
415,-3.62889949569099,1.76454020545795
416,4.76790790616227,11.4115038674682
417,3.56575274589977,10.0862647899567
418,5.59677928268445,10.1252096895427
419,3.33068186328762,4.79165606742462
420,3.79317079417654,10.4127231156502
421,-4.34631581426477,1.62872469506857
422,4.1422264895454,9.1165485666545
423,3.50970908505358,4.3883179815099
424,3.88489560799591,10.4787578135293
425,3.51069863231287,10.5200328067347
426,3.14958623609399,4.14662201399446
427,-3.33400109044177,1.84783261594642
428,3.3678830057125,4.75539431181191
429,3.21444155570043,3.84125589926444
430,3.8141877513279,5.13187394188052
431,-3.66900856364782,2.17701565950499
432,5.3192595263755,10.2200541254808
433,4.03892616507685,10.9943493850896
434,3.26382508010568,5.01388191695721
435,4.10037774570006,10.13168672852
436,3.96278345384088,10.170835667076
437,-4.09731295691287,2.52154305908574
438,4.19318790218875,10.4915512810129
439,3.22301169488131,5.22206261309436
440,4.3055691599535,5.49688901527032
441,3.79529128151048,5.23636809795921
442,4.42903364370873,10.3499267333423
443,4.5503832444807,9.958033018311
444,4.29441808779619,5.22972189594568
445,-3.75034611667895,1.6146629489921
446,4.33691156960006,11.2435360319168
447,-3.2329437473053,0.950746958457
448,4.27753785449143,4.61536052061656
449,4.72524851014714,5.09213997766678
450,3.86283725131663,10.4497511356647
451,3.30455261222335,4.52870272989422
452,5.1593528150386,9.81179486177689
453,3.18544335539548,5.01125252448055
454,-4.52776662548309,1.57709040252493
455,-4.06389300183815,1.77782284339455
456,-3.40192995932102,1.55175549017291
457,-3.8115339598215,1.70364876485079
458,3.24193018646,4.80232710050858
459,4.99104227922799,9.7326352272929
460,3.19324186080124,4.96940510481361
461,3.44763205112663,4.31671145368425
462,4.47988272042715,4.89711211727102
463,-4.19618028085065,1.10414009771346
464,-3.09523071047118,1.4367252008792
465,4.31894739232275,9.88067302188087
466,-3.38290546222157,1.3732750960971
467,2.90221435108427,4.11621437388077
468,4.96461611253812,9.79319268494111
469,3.96686433517277,10.1661562461175
470,5.04657559770064,10.7371749447372
471,-2.58119408258694,1.7733536648322
472,5.06521754918483,11.3478107974442
473,-4.01772046774214,1.11204414612951
474,2.60071723426082,4.98976829257165
475,3.44709551248828,4.63708267427269
476,-4.59031066692076,1.39861982690115
477,3.65748585543721,4.61852797765657
478,4.49485626100734,9.79179476866699
479,4.10471863267963,10.0239951676458
480,4.19755764175232,4.61294004714554
481,4.09185420587078,4.67808578402268
482,-3.5756856471174,1.45615636162803
483,3.29153176045864,11.4218269746206
484,3.45531533254994,4.52448250183672
485,-4.64031606533267,1.44201384870528
486,-3.42920945104226,1.11572834865598
487,3.37167109241821,5.41130382870852
488,4.12096216616677,9.47152297414398
489,3.20487972874248,10.2577810512079
490,3.8573796097077,4.85464728092119
491,-3.9187161201803,1.45869654465503
492,-3.35053387888046,2.11288821619181
493,3.27075593785286,4.8944946760511
494,3.75857040369079,4.69705565163578
495,-4.01725886471285,2.74907591840908
496,-4.33368266998789,0.99017182214979
497,3.98580655446155,5.77707703083574
498,3.15702659275415,4.55436524881469
499,4.82071489378734,10.427585495776
500,4.37274283551283,10.1037963010544
501,-4.4161092640359,0.88750556540212
502,4.29331195276253,10.7037241233623
503,-2.9870630860141,1.84374707319902
504,-3.28052725173761,0.34885417794535
505,-3.70596952995969,2.46847783363693
506,3.91115515224044,10.1460175594365
507,3.67348720508344,3.75021824832128
508,-3.69070370502188,1.84612718448495
509,4.45756049982965,10.1989590382284
510,5.03379977816259,10.5692780840701
511,3.80001588689152,10.6271388685836
512,3.74628195206185,4.80953883952483
513,3.29758402542433,5.09476590078048
514,-3.87997385929504,1.2925722378438
515,3.74939452318431,9.48558885580735
516,-3.1673702426214,2.33903859072406
517,3.68901063804465,4.92142434513091
518,-3.32775996266479,1.56480125653161
519,4.97060158825664,10.0558723595074
520,-4.17621176090806,1.85928150495863
521,3.40657456306672,4.5704551130522
522,4.66493690171959,10.733957022081
523,4.98783232541093,10.0169954948162
524,3.54707022362152,10.8524405197422
525,-3.33161106212194,1.87627433268444
526,4.70425564586834,9.91117774769406
527,4.89925682480835,10.3092024864213
528,-5.14243612980075,1.40765696802084
529,-4.30710496236281,1.123803769886
530,3.90956005451475,5.00336923835494
531,-3.76326929436571,2.00089540205179
532,-2.76119823235736,1.40025954862277
533,3.89043528884479,3.27428237361502
534,4.599244588206,10.7493864484498
535,-3.71473762444143,2.29855409382334
536,-4.56639610693687,1.72910211514246
537,-4.27416595424164,2.25343605542524
538,4.90387234689691,10.2383989717158
539,3.94403695901775,4.87874667720215
540,4.40860783539509,9.53547369317693
541,-3.77010321054399,2.15953628760213
542,4.72518174672779,10.4778915578329
543,3.80471939358673,4.73188345105446
544,3.80401352252735,5.40599746740511
545,2.70733346516332,4.86598781274673
546,3.80980939327254,4.53825201424801
547,-3.93304781091113,1.70057627690366
548,-3.38397132453822,0.98350096429572
549,3.91264002663127,3.61453916731076
550,3.65466429970676,4.89375082669794
551,3.68275276363239,4.48703391291882
552,4.42702319901187,9.52417058823723
553,-4.37960048153072,1.41369118601997
554,4.60113912945166,4.66518909650128
555,4.037202123368,10.891004724152
556,-4.17632889877205,1.01541589432451
557,4.71956788579065,10.5173907986038
558,-4.55359524148576,0.93581202920604
559,-3.73781326914511,1.52435113086411
560,-4.45119410146936,0.58731509614445
561,4.93822647609577,10.3426369120977
562,4.32432298093716,10.2244485474582
563,4.0238489818063,4.24251252032347
564,3.8066968879137,10.0354461816464
565,4.46380088321478,10.656986367855
566,4.38340595200488,5.05501504925503
567,4.68542134017649,9.3666472758473
568,3.51481923492297,5.30466723623842
569,4.80105362730747,11.0088620592687
570,-3.37479803466308,1.33702551302599
571,3.43820596788781,5.35100994644093
572,3.09453002268826,4.43951586165059
573,5.08136333164896,10.3965694037563
574,3.41778153551798,4.40634046289218
575,-4.14424561120256,2.50459136141216
576,3.93455141559169,4.92322464749877
577,-3.88840269662554,0.72235268485665
578,-3.34466001526813,1.2456168708646
579,4.08514458259124,4.87247244971209
580,3.64379248780826,4.82590431563007
581,4.05201643835655,4.04209940252661
582,4.76780888479986,10.3946158477786
583,3.60264250553776,10.0269930590757
584,3.80846479148888,4.891057060792
585,4.1695491476016,9.50503319441157
586,4.32004159107237,3.3376688448362
587,3.88626973461941,4.55267556750627
588,4.10219518528658,10.9960078884832
589,-3.76645757487023,2.5691402404145
590,4.45900198943133,10.3337411838587
591,4.99123944964828,5.09071312905526
592,4.13901694210152,10.3296078450617
593,-3.85950067665185,1.94567623618049
594,3.84169266998561,10.9484387152673
595,4.60505519449628,10.6394756866384
596,4.356730210648,9.35845432910991
597,-3.79272472609377,2.05601773725979
598,2.74252015506162,4.40302382515712
599,4.85980726509809,10.1672491184702
600,3.15474394770121,3.79923774758593
601,-3.71671926286544,1.78770065964103
602,3.63649265785936,3.97887386841133
603,4.21914796914011,10.870482345212
604,-3.59520408269781,1.98115284008755
605,4.06588844380456,10.3392509195588
606,-3.47777630040961,1.89464585429953
607,4.86949353598175,10.3285498304761
608,4.51595915423756,5.23914049701667
609,-3.36580377537255,1.42757552645189
610,3.75685554758412,4.45880120704849
611,3.32829552415318,5.09531651888758
612,4.31770315777353,3.9211913101772
613,5.09833230195064,9.44436519226027
614,-4.10243463147612,1.1936052079842
615,3.97462487268426,10.2961862753102
616,4.96198894875017,9.58194923564828
617,3.61072092157334,5.44796457112487
618,-3.78609191859638,1.49210405545546
619,3.51094369678949,4.84143568045502
620,3.39676876327624,4.5768449064554
621,-4.1513988100579,2.08598113627448
622,-3.65710851471134,1.54167657185133
623,3.34600835748308,9.58655298581019
624,3.78501809878542,10.0845268548802
625,3.95475880646585,4.75279861767759
626,4.46983771652249,4.96709624834591
627,4.07635888542249,4.80738481562501
628,4.27518786299228,10.1464478392704
629,4.31031954488334,4.95756523916694
630,2.87691268208941,4.87264091575709
631,-3.89423171094327,1.08316717461223
632,4.11622992161697,9.29390944908703
633,4.65941395805393,10.3095216366969
634,4.48626579566251,9.40530699257047
635,-3.78760349403471,1.49166352329766
636,4.06514913831172,10.0787084676589
637,-3.60000087701603,2.12030004012864
638,3.77281426104344,10.1859610804006
639,4.92362662513664,3.52639378635958
640,-4.4039751309564,1.26434294898664
641,-5.25789061658459,1.48234797908046
642,-3.18992029389314,2.6355601263222
643,3.87323298551826,10.0264989657838
644,4.43014771864727,10.4272548974792
645,3.87714647645294,5.09238878143729
646,3.69056478099097,4.25940020553177
647,3.88666967208386,4.57488257465951
648,5.00136929069213,5.36221161100085
649,4.36812624242704,10.477314146553
650,4.52372063751422,10.2681463826588
651,4.28221358604611,10.2966452692186
652,-3.83485272559528,1.03693709131835
653,3.02819064433669,3.9852297567888
654,-2.81874125298959,2.23403779409848
655,-3.34573048699845,2.37568483716702
656,3.92599431323813,9.53368405643975
657,4.41231740252033,3.49545296660514
658,4.74249421951261,9.65235580512333
659,3.89921624602982,10.8430068872134
660,4.4872688185533,4.72674802284897
661,4.13319632665757,10.0543848441157
662,4.23052933993204,4.28090958494459
663,-3.7212797584196,1.88235208198115
664,3.22004110877152,5.38468826873091
665,3.99379433216144,10.5460467746634
666,3.7283388992271,4.51743553956289
667,3.96960232619229,4.96412185478108
668,-3.72862751322876,1.01079602826243
669,4.21379507688489,4.66802408613511
670,4.81998734956102,4.50504534858051
671,3.0891206468661,5.38009778167709
672,4.47502901811611,9.80098105231225
673,-5.24433167364059,2.38591495105067
674,3.94212327980888,5.27345722607345
675,3.93284079638381,5.44605399023236
676,-3.96052608815308,2.13473049856555
677,-3.45110912228342,1.92829232760981
678,-3.65380762115241,1.64041895228145
679,4.29303275825543,10.1581936746379
680,3.84460709216186,4.76745237311536
681,3.60418159826995,10.1449370706948
682,-4.28059070394463,2.1928223296492
683,-4.21100988427168,1.36974483135574
684,-3.64836830809869,2.03651192163303
685,3.01568026814522,4.38824598589454
686,3.99284040584538,10.1192526995555
687,-3.66170108434989,1.08791078407204
688,4.36533970311241,2.99786432667365
689,-2.76593729501913,0.77469617356951
690,4.06849942338257,10.2409507585914
691,4.21459001592436,9.70540436584319
692,-4.06320711412354,1.57621365033896
693,-4.39095018706095,0.79905004400836
694,-3.32606305992476,2.33034392529235
695,-3.73831101134406,1.23896335284411
696,3.8327074992211,4.20912580532745
697,3.46579816429118,4.27607413527468
698,3.58123923726369,4.65658928137927
699,4.77085613135539,10.2287584343478
700,-3.47821154009343,1.70876893727618
701,3.12937326763921,5.76743717436009
702,-2.37074878235243,1.84782612424226
703,3.31673237628648,4.75320302059799
704,3.54670098473093,4.55902429067546
705,-2.99569897678327,1.58168609926134
706,3.5180911973629,4.18371928014966
707,-4.05714764427801,2.3803101973129
708,2.83104125012195,4.92030582810458
709,3.7494732262014,4.28528520074304
710,4.22610212973875,4.54480433310695
711,4.40441534138289,9.95277049180415
712,-3.92815247467514,2.41428667423454
713,3.6946660385024,3.89997353528438
714,-3.5268879975276,1.78389105874496
715,4.4922825853336,5.30226781354892
716,-3.01250735782595,2.16102890228983
717,3.53851745479815,6.10437903645157
718,4.01197017219219,4.25735680216507
719,-3.03194851951702,2.20702280887404
720,-4.08219219532582,0.98414889722124
721,4.60589703512887,9.34452980559878
722,4.3669188071961,9.88657944606918
723,-3.65760279314397,1.91282859852986
724,4.09750486496604,10.2083288549982
725,4.07040893869872,9.3573242156901
726,-4.18442247022535,1.96871576839987
727,3.52717924499465,4.71592427809437
728,-3.88388843252026,0.67779367127754
729,-3.68554051879578,1.1533775911245
730,4.18571614484942,4.56702476488782
731,-4.14214586958684,2.21075014975426
732,3.27149059167954,5.09164105761467
733,-3.60248528172826,1.57250607511019
734,3.52712354208677,4.63458399319637
735,4.10672242638455,4.54944233909152
736,4.9241352417695,9.35731842559335
737,2.77899429342768,4.45742117126287
738,-3.74419351783963,0.57602382145495
739,3.60273277764918,4.68563250438293
740,4.16282265728546,9.55156066610567
741,3.3256734951569,4.90623349415834
742,-3.28067022231984,1.21794592198582
743,4.35799964098725,4.31693901454082
744,3.35439780683449,5.36465331706396
745,4.6691369302049,10.0429580987073
746,4.9157743835688,9.90861617707331
747,-3.52242321322803,1.43179829723742
748,-3.23541656674151,1.44711920443531
749,4.90342904665022,4.63466681280961
750,4.148902187877,10.2717866364132
751,3.60567901416076,4.97598445301609
752,4.09443459331261,4.2745465414639
753,-3.29955046257832,0.96272352746805
754,3.78224578415604,5.15667893917495
755,3.1388094695898,4.26529707773203
756,-4.18880959982445,2.26476858602657
757,3.49185263346277,4.70822947003703
758,4.8704950039099,11.2027780081769
759,4.03698644459237,4.17890923567408
760,-4.52817634951051,2.30549426440801
761,4.36239055543955,10.2842573215438
762,2.6894469738594,4.5465243415892
763,4.09460229444601,10.1535890205092
